# This is F1TENTH simulation from 24.11.2022 at time 15:52:16
# Done with git-revision: unknown
#
# Saving: 0.03 s
#
# Controller: Blank-MPPI-0
#
# Data:
time,translational_control,angular_control,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0,LIDAR_1,LIDAR_2,LIDAR_3,LIDAR_4,LIDAR_5,LIDAR_6,LIDAR_7,LIDAR_8,LIDAR_9,LIDAR_10,LIDAR_11,LIDAR_12,LIDAR_13,LIDAR_14,LIDAR_15,LIDAR_16,LIDAR_17,LIDAR_18,LIDAR_19,LIDAR_20,LIDAR_21,LIDAR_22,LIDAR_23,LIDAR_24,LIDAR_25,LIDAR_26,LIDAR_27,LIDAR_28,LIDAR_29,LIDAR_30,LIDAR_31,LIDAR_32,LIDAR_33,LIDAR_34,LIDAR_35,LIDAR_36,LIDAR_37,LIDAR_38,LIDAR_39,LIDAR_40,LIDAR_41,LIDAR_42,LIDAR_43,LIDAR_44,LIDAR_45,LIDAR_46,LIDAR_47,LIDAR_48,LIDAR_49,LIDAR_50,LIDAR_51,LIDAR_52,LIDAR_53,LIDAR_54,LIDAR_55,LIDAR_56,LIDAR_57,LIDAR_58,LIDAR_59,LIDAR_60,LIDAR_61,LIDAR_62,LIDAR_63,LIDAR_64,LIDAR_65,LIDAR_66,LIDAR_67,WYPT_X_0,WYPT_X_1,WYPT_X_2,WYPT_X_3,WYPT_X_4,WYPT_X_5,WYPT_X_6,WYPT_X_7,WYPT_X_8,WYPT_X_9,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_0,WYPT_Y_1,WYPT_Y_2,WYPT_Y_3,WYPT_Y_4,WYPT_Y_5,WYPT_Y_6,WYPT_Y_7,WYPT_Y_8,WYPT_Y_9,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14
46.5,5.74399995803833,-3.5,-31.915,4.893,1.164,17.545,0.0,-2.167,0.395,0.919,1.758,-0.416,2.581,2.697,2.835,3.04,3.194,3.344,3.539,3.705,3.948,4.211,4.499,4.775,5.25,10.36,9.649,9.102,8.596,8.057,7.65,7.138,2.136,1.733,1.468,1.331,1.27,1.202,1.104,1.069,1.026,0.977,0.962,0.92,0.92,0.881,0.876,0.856,0.839,0.844,0.872,0.845,0.842,0.858,0.848,0.841,0.899,0.872,0.886,0.896,0.977,0.984,0.964,1.015,1.063,1.115,1.209,1.26,1.349,1.442,1.664,2.24,6.189,5.942,5.751,5.535,5.29,5.071,4.868,4.629,4.702,4.85,5.136,5.535,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,-31.869,-32.514,-33.111,-33.651,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204
46.53,7.0,3.5,-32.422,5.037,1.16,17.663,0.0,3.381,0.399,0.917,1.592,-0.448,3.04,3.222,3.39,3.563,3.719,3.924,4.176,4.406,4.692,4.972,5.251,5.685,6.205,10.478,9.746,9.134,8.638,1.772,1.549,1.382,1.237,1.155,1.087,1.031,0.984,1.009,0.97,0.933,0.886,0.865,0.877,0.904,0.839,0.847,0.839,0.843,0.841,0.798,0.857,0.83,0.846,0.849,0.896,0.918,0.915,0.951,0.971,1.007,1.018,1.095,1.07,1.196,1.258,1.399,1.562,1.791,2.173,6.113,5.959,5.717,5.497,5.302,5.083,4.845,4.61,4.391,4.21,3.978,4.85,5.136,5.535,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,-32.514,-33.111,-33.651,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609
46.56,-7.0,-3.0920000076293945,-32.902,5.263,1.301,17.781,0.0,6.988,0.267,0.964,1.303,-0.352,4.27,4.478,4.721,4.941,5.221,5.508,5.83,6.271,11.883,10.913,1.655,1.41,1.295,1.226,1.14,1.129,1.021,0.986,1.001,0.897,0.893,0.885,0.868,0.881,0.854,0.854,0.846,0.814,0.838,0.853,0.807,0.841,0.861,0.808,0.85,0.851,0.864,0.916,0.889,0.946,0.959,0.966,1.011,1.115,1.161,1.246,1.324,1.454,1.598,1.753,6.263,6.091,5.874,5.582,5.42,5.183,4.97,4.78,4.592,4.331,4.137,3.885,3.729,3.503,3.372,3.195,3.039,2.873,4.85,5.136,5.535,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,-32.514,-33.111,-33.651,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609
46.59,-3.938999891281128,-2.9030001163482666,-33.346,5.555,1.39,17.571,0.0,-4.476,0.179,0.984,1.088,-0.445,5.451,5.746,6.072,6.381,1.661,1.469,1.279,1.202,1.183,1.09,1.03,1.019,0.959,0.961,0.916,0.9,0.844,0.849,0.783,0.853,0.81,0.854,0.858,0.828,0.782,0.798,0.787,0.853,0.853,0.849,0.91,0.888,0.901,0.942,0.955,1.004,1.022,1.053,1.074,1.162,1.269,1.349,1.456,1.691,1.973,6.213,6.026,5.824,5.582,5.363,5.128,4.963,4.735,4.521,4.292,4.122,3.858,3.723,3.509,3.365,3.154,3.023,2.842,2.737,2.591,2.509,2.341,2.235,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648
46.62,6.603000164031982,-3.5,-33.747,5.894,1.192,17.453,0.0,-10.644,0.37,0.929,1.167,-0.445,5.221,5.367,5.61,5.888,6.076,1.656,1.438,1.402,1.294,1.21,1.112,1.046,1.019,0.988,0.961,0.931,0.871,0.876,0.865,0.886,0.864,0.82,0.867,0.811,0.848,0.858,0.816,0.868,0.813,0.861,0.866,0.888,0.864,0.918,0.916,0.985,0.97,1.007,1.042,1.108,1.205,1.219,1.311,1.399,1.57,1.828,6.246,6.075,5.891,5.584,5.445,5.221,5.002,4.84,4.63,4.355,4.185,3.924,3.802,3.611,3.451,3.21,3.123,2.911,2.774,2.668,2.535,2.349,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648
46.65,-3.5799999237060547,-1.0210000276565552,-34.103,6.279,0.92,17.573,0.0,-5.901,0.606,0.796,1.31,-0.445,4.629,4.775,4.991,5.184,5.39,5.541,5.791,2.085,1.752,1.477,1.369,1.275,1.147,1.115,1.062,1.057,1.007,0.96,0.971,0.923,0.886,0.877,0.875,0.841,0.86,0.855,0.816,0.858,0.855,0.853,0.872,0.848,0.861,0.848,0.87,0.909,0.95,0.925,0.983,1.014,1.022,1.088,1.139,1.135,1.197,1.362,1.452,1.555,1.808,6.301,6.096,5.835,5.67,5.444,5.221,4.984,4.796,4.577,4.418,4.171,3.982,3.802,3.6,3.412,3.283,3.099,2.967,2.748,6.011,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,-34.117,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648
46.68,5.269999980926514,-0.7919999957084656,-34.406,6.709,0.682,17.465,0.0,-11.806,0.776,0.63,1.409,-0.445,4.235,4.449,4.666,4.811,4.97,5.178,5.315,5.601,5.802,5.966,1.768,1.592,1.51,1.314,1.292,1.172,1.111,1.073,1.047,0.991,0.98,0.962,0.933,0.894,0.898,0.897,0.88,0.858,0.893,0.865,0.818,0.864,0.87,0.851,0.906,0.888,0.911,0.898,0.948,0.948,0.966,1.014,1.02,1.076,1.141,1.163,1.236,1.354,1.404,1.566,1.758,2.3,6.154,5.957,5.732,5.483,5.284,5.065,4.839,4.59,4.454,4.213,4.005,3.777,3.659,3.473,3.308,3.162,6.559,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,-34.501,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981
46.71,0.625,0.8169999718666077,-34.644,7.177,0.39,17.584,0.0,-5.652,0.925,0.38,1.55,-0.445,3.681,3.833,3.981,4.183,4.405,4.567,4.736,4.949,5.166,5.334,5.54,5.73,5.897,2.193,1.753,1.607,1.412,1.311,1.266,1.127,1.109,1.068,1.072,1.01,0.976,0.982,0.964,0.938,0.915,0.913,0.874,0.876,0.867,0.853,0.88,0.86,0.862,0.856,0.909,0.912,0.904,0.907,0.95,0.933,1.002,1.05,1.068,1.085,1.174,1.241,1.26,1.353,1.515,1.686,1.927,6.203,6.054,5.824,5.579,5.42,5.178,4.908,4.712,4.497,4.353,4.122,3.921,3.714,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324
46.74,2.003999948501587,3.5,-34.808,7.678,0.223,17.603,0.0,-5.382,0.975,0.221,1.56,-0.42,3.505,3.728,3.874,4.068,4.297,4.501,4.693,4.924,5.099,5.249,5.468,5.622,5.849,6.042,2.163,1.682,1.554,1.43,1.331,1.205,1.179,1.136,1.066,1.043,0.991,0.961,0.958,0.921,0.91,0.925,0.86,0.86,0.871,0.871,0.871,0.868,0.893,0.865,0.891,0.878,0.942,0.903,0.96,0.929,0.967,1.015,0.99,1.073,1.128,1.16,1.228,1.31,1.392,1.525,1.735,2.094,6.126,5.944,5.726,5.535,5.312,5.068,4.884,4.623,4.443,4.279,4.053,3.851,7.155,7.794,8.449,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,-34.787,-34.976,-35.062,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324
46.77,6.433000087738037,-2.3570001125335693,-34.892,8.199,0.089,17.663,0.0,-2.609,0.996,0.088,1.539,-0.324,3.549,3.751,3.945,4.134,4.339,4.514,4.725,4.969,5.123,5.362,5.57,5.715,5.939,6.107,2.071,1.622,1.522,1.375,1.266,1.182,1.167,1.082,1.053,0.974,0.997,0.975,0.947,0.903,0.889,0.899,0.878,0.894,0.902,0.854,0.863,0.861,0.854,0.862,0.849,0.854,0.908,0.904,0.943,0.947,0.951,0.98,1.022,1.078,1.071,1.132,1.178,1.31,1.361,1.515,1.686,2.286,6.023,5.839,5.664,5.477,5.312,5.103,4.856,4.631,4.44,4.22,4.019,3.804,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338
46.8,-7.0,0.8040000200271606,-34.896,8.73,0.068,17.781,0.0,2.631,0.998,0.068,1.412,-0.395,4.055,4.279,4.487,4.681,4.882,5.185,5.332,5.566,5.741,5.942,6.087,2.19,1.656,1.511,1.372,1.279,1.235,1.124,1.08,1.075,0.974,0.946,0.937,0.886,0.896,0.887,0.853,0.864,0.847,0.853,0.861,0.864,0.84,0.862,0.875,0.84,0.863,0.864,0.855,0.842,0.906,0.904,0.959,0.996,1.038,1.038,1.134,1.138,1.266,1.34,1.485,1.582,1.844,6.059,5.847,5.666,5.509,5.265,5.089,4.893,4.709,4.499,4.287,4.136,3.903,3.717,3.499,3.317,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338
46.83,-0.10000000149011612,3.5,-34.823,9.256,0.025,17.571,0.0,-8.836,1.0,0.025,1.317,-0.371,4.56,4.785,4.917,5.184,5.391,5.607,5.803,6.037,6.193,1.917,1.635,1.42,1.264,1.196,1.138,1.107,1.072,1.017,0.974,0.934,0.918,0.891,0.894,0.84,0.846,0.794,0.807,0.828,0.854,0.851,0.798,0.812,0.809,0.806,0.802,0.846,0.853,0.836,0.888,0.93,0.938,0.953,1.024,1.018,1.112,1.115,1.189,1.33,1.437,1.61,1.869,5.993,5.816,5.597,5.409,5.161,5.008,4.757,4.596,4.382,4.244,4.059,3.89,3.689,3.482,3.354,3.164,2.981,9.115,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,-35.033,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338
46.86,4.589000225067139,3.5,-34.68,9.763,-0.239,17.568,0.0,-8.476,0.972,-0.237,1.445,-0.275,3.954,4.109,4.361,4.568,4.757,5.026,5.196,5.426,5.664,5.83,6.094,6.252,1.666,1.48,1.372,1.298,1.196,1.12,1.037,1.01,0.926,0.989,0.945,0.901,0.836,0.837,0.851,0.838,0.815,0.798,0.815,0.806,0.79,0.805,0.813,0.804,0.806,0.845,0.842,0.854,0.838,0.91,0.888,0.918,0.948,0.99,1.025,1.054,1.129,1.176,1.274,1.404,1.623,1.849,6.125,5.829,5.595,5.342,5.139,4.905,4.671,4.545,4.378,4.17,4.013,3.786,3.613,3.531,9.759,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,-34.869,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676
46.89,-4.140999794006348,-1.9859999418258667,-34.468,10.246,-0.423,17.687,0.0,-1.479,0.912,-0.41,1.486,-0.179,3.793,3.95,4.161,4.329,4.534,4.807,4.984,5.21,5.46,5.623,5.886,6.085,2.054,1.746,1.424,1.26,1.26,1.087,1.112,1.042,0.974,0.972,0.925,0.892,0.869,0.845,0.829,0.839,0.796,0.776,0.789,0.783,0.802,0.805,0.788,0.791,0.782,0.778,0.788,0.828,0.833,0.832,0.889,0.891,0.88,0.948,0.989,1.001,1.06,1.126,1.183,1.283,1.363,1.567,1.917,6.343,5.941,5.689,5.381,5.108,4.872,4.681,4.491,4.321,4.107,3.902,3.795,3.595,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015
46.92,-7.0,-1.2920000553131104,-34.19,10.696,-0.52,17.563,0.0,-6.633,0.868,-0.497,1.445,-0.238,3.968,4.191,4.375,4.593,4.762,4.989,5.203,5.432,5.651,5.854,6.072,2.242,1.636,1.464,1.277,1.168,1.105,1.079,0.989,0.978,0.93,0.907,0.869,0.877,0.793,0.808,0.768,0.783,0.805,0.789,0.763,0.731,0.779,0.773,0.78,0.803,0.796,0.788,0.806,0.805,0.838,0.824,0.849,0.899,0.932,0.955,0.969,1.01,1.073,1.198,1.246,1.301,1.477,1.838,6.888,6.356,6.001,5.584,5.263,4.965,4.733,4.457,4.292,4.061,3.918,3.698,3.556,3.386,10.365,10.907,11.39,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,-34.584,-34.205,-33.74,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015
46.95,7.0,0.5210000276565552,-33.856,11.1,-0.809,17.353,0.0,-15.514,0.69,-0.724,1.593,-0.277,3.452,3.555,3.716,3.893,4.108,4.346,4.49,4.722,4.908,5.148,5.322,5.534,5.79,5.979,6.16,1.674,1.44,1.319,1.217,1.145,1.063,0.985,0.976,0.927,0.894,0.865,0.879,0.858,0.824,0.795,0.76,0.79,0.78,0.778,0.748,0.778,0.74,0.789,0.776,0.745,0.767,0.79,0.798,0.795,0.797,0.849,0.883,0.923,0.925,0.964,0.968,1.029,1.082,1.181,1.287,1.429,1.824,8.59,7.694,6.982,6.348,5.817,5.369,4.992,4.691,4.427,4.22,3.958,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034
46.98,7.0,3.5,-33.467,11.448,-1.181,17.473,0.0,-6.29,0.38,-0.925,1.799,-0.261,2.692,2.799,2.906,3.052,3.224,3.381,3.538,3.76,3.933,4.052,4.244,4.457,4.667,4.842,5.055,5.296,5.445,5.675,5.905,6.058,1.7,1.465,1.3,1.2,1.119,0.983,0.991,0.949,0.924,0.922,0.86,0.824,0.792,0.772,0.781,0.733,0.77,0.729,0.778,0.746,0.727,0.736,0.72,0.727,0.711,0.732,0.769,0.83,0.789,0.789,0.792,0.867,0.873,0.889,0.909,0.968,1.042,1.083,1.166,1.288,1.416,18.337,14.317,11.332,9.369,8.074,7.034,6.273,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034
47.01,4.994999885559082,2.50600004196167,-33.022,11.727,-1.285,17.592,0.0,1.995,0.282,-0.959,1.731,-0.165,2.832,2.972,3.117,3.255,3.435,3.594,3.754,3.939,4.158,4.294,4.487,4.63,4.895,5.017,5.274,5.464,5.67,5.89,6.064,1.554,1.375,1.255,1.158,1.049,0.943,0.945,0.906,0.876,0.851,0.859,0.763,0.777,0.783,0.775,0.757,0.741,0.711,0.73,0.725,0.723,0.732,0.677,0.726,0.719,0.746,0.723,0.763,0.746,0.789,0.801,0.798,0.855,0.917,0.911,0.953,1.082,1.081,1.23,1.271,1.576,2.012,23.161,24.37,18.518,13.477,10.542,8.595,7.295,11.778,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,-33.204,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034
47.04,-1.8949999809265137,3.5,-32.534,11.929,-1.154,17.71,0.0,8.627,0.405,-0.914,1.447,-0.09,3.831,3.988,4.14,4.408,4.606,4.802,5.002,5.176,5.302,5.539,5.758,5.962,1.659,1.324,1.24,1.146,0.991,1.004,0.869,0.881,0.805,0.754,0.777,0.775,0.727,0.727,0.726,0.69,0.668,0.722,0.731,0.68,0.677,0.677,0.728,0.713,0.666,0.713,0.736,0.769,0.773,0.734,0.769,0.798,0.873,0.89,0.94,0.909,0.973,1.078,1.148,1.286,1.404,1.57,1.827,2.36,3.514,12.447,23.056,24.07,15.987,11.658,9.036,7.457,6.303,5.546,4.952,4.343,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373
47.07,-4.295000076293945,2.8469998836517334,-32.021,12.061,-0.923,17.654,0.0,6.176,0.604,-0.797,1.098,0.006,5.537,5.712,5.918,1.489,1.298,1.178,1.003,0.989,0.945,0.895,0.839,0.8,0.814,0.769,0.769,0.733,0.725,0.729,0.698,0.672,0.685,0.687,0.705,0.708,0.738,0.729,0.732,0.682,0.692,0.707,0.73,0.726,0.766,0.783,0.814,0.855,0.853,0.897,0.946,0.98,1.046,1.117,1.216,1.301,1.36,1.494,1.645,1.978,2.409,3.039,4.4,8.593,21.576,23.073,19.243,12.474,9.538,7.586,6.25,5.341,4.73,4.186,3.815,3.486,3.208,2.965,2.772,2.675,12.066,12.255,12.328,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,-32.609,-31.971,-31.314,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373
47.1,3.0230000019073486,-3.5,-31.498,12.137,-0.774,17.525,0.0,3.051,0.715,-0.699,0.861,0.091,1.043,0.983,0.902,0.903,0.875,0.874,0.868,0.785,0.778,0.781,0.721,0.738,0.719,0.74,0.736,0.735,0.734,0.734,0.722,0.73,0.712,0.728,0.758,0.768,0.773,0.758,0.809,0.822,0.857,0.85,0.893,0.916,0.943,0.992,1.025,1.069,1.159,1.197,1.367,1.464,1.554,1.773,1.977,2.267,2.818,3.489,4.829,7.51,17.866,22.092,23.092,13.979,10.31,7.764,6.4,5.417,4.607,4.078,3.635,3.304,3.031,2.822,2.655,2.438,2.365,2.183,2.106,2.008,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392
47.13,1.840999960899353,-3.5,-30.972,12.17,-0.646,17.615,0.0,6.181,0.798,-0.602,0.664,-0.005,0.92,0.844,0.85,0.81,0.812,0.826,0.78,0.759,0.772,0.768,0.787,0.772,0.773,0.777,0.755,0.792,0.778,0.772,0.783,0.772,0.803,0.806,0.812,0.879,0.866,0.855,0.946,1.003,0.988,1.046,1.08,1.17,1.198,1.312,1.382,1.481,1.649,1.796,2.027,2.347,2.698,3.308,4.004,5.547,8.62,18.781,21.59,22.546,13.45,9.485,7.426,5.888,4.945,4.286,3.811,3.369,3.115,2.839,2.667,2.474,2.287,2.207,2.07,1.963,1.862,1.768,1.733,1.736,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392
47.16,-2.625999927520752,-3.5,-30.443,12.17,-0.454,17.671,0.0,6.486,0.899,-0.438,0.419,-0.101,0.818,0.775,0.795,0.783,0.784,0.762,0.768,0.818,0.814,0.824,0.816,0.815,0.816,0.824,0.826,0.828,0.883,0.872,0.869,0.922,0.968,0.977,1.006,1.032,1.084,1.11,1.227,1.318,1.317,1.455,1.559,1.762,1.843,2.137,2.43,2.751,3.212,3.844,5.071,7.12,12.417,20.345,21.556,17.358,10.892,8.24,6.279,5.284,4.395,3.852,3.444,3.17,2.887,2.594,2.437,2.28,2.105,2.014,1.95,1.851,1.788,1.685,1.626,1.543,1.545,1.5,1.47,1.406,12.317,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,-30.648,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392
47.19,1.0850000381469727,3.5,-29.915,12.144,-0.286,17.592,0.0,3.681,0.959,-0.283,0.215,-0.197,0.805,0.834,0.854,0.828,0.807,0.82,0.835,0.833,0.841,0.832,0.814,0.887,0.937,0.92,0.896,0.963,0.961,1.018,1.102,1.107,1.143,1.165,1.297,1.386,1.434,1.513,1.669,1.771,1.99,2.221,2.42,2.828,3.289,3.988,5.171,7.172,11.904,19.659,20.891,21.623,11.376,8.042,6.414,5.148,4.418,3.864,3.386,3.062,2.771,2.572,2.366,2.206,2.1,1.995,1.83,1.819,1.727,1.609,1.6,1.534,1.482,1.404,1.454,1.39,1.375,1.334,1.306,1.305,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,11.104,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392,-20.732
47.22,6.544000148773193,0.41100001335144043,-29.388,12.102,-0.195,17.624,0.0,2.023,0.981,-0.193,0.102,-0.101,0.8,0.813,0.816,0.806,0.888,0.863,0.864,0.882,0.913,0.893,0.895,0.976,0.979,0.991,1.026,1.049,1.06,1.124,1.191,1.275,1.335,1.383,1.514,1.576,1.764,1.877,2.05,2.234,2.542,2.979,3.454,4.334,5.379,7.674,12.776,19.391,20.503,17.382,10.518,7.571,6.181,4.935,4.321,3.638,3.32,2.948,2.719,2.46,2.29,2.184,2.036,1.952,1.844,1.711,1.684,1.61,1.555,1.478,1.476,1.413,1.385,1.346,1.284,1.352,1.3,1.241,1.261,1.225,12.259,12.178,12.093,12.01,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,11.104,-29.981,-29.324,-28.662,-28.0,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392,-20.732
47.25,2.678999900817871,3.5,-28.861,12.051,-0.141,17.743,0.0,1.314,0.99,-0.14,0.038,-0.088,0.854,0.815,0.838,0.832,0.843,0.898,0.906,0.921,0.915,0.975,0.972,0.983,1.007,1.071,1.126,1.152,1.192,1.248,1.323,1.338,1.416,1.553,1.673,1.738,1.97,2.167,2.361,2.674,3.145,3.778,4.586,6.098,8.818,16.253,19.153,20.16,14.721,9.322,7.016,5.679,4.703,4.12,3.493,3.113,2.857,2.548,2.394,2.273,2.072,2.018,1.879,1.767,1.732,1.598,1.529,1.51,1.483,1.4,1.359,1.361,1.307,1.312,1.28,1.257,1.222,1.229,1.221,1.193,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,11.104,11.022,10.94,10.859,10.777,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392,-20.732,-20.071,-19.411,-18.751,-18.09
47.28,-4.317999839782715,-3.5,-28.331,11.995,-0.109,17.823,0.0,0.727,0.994,-0.109,0.002,0.008,0.921,0.911,0.901,0.902,0.896,0.905,0.911,0.922,1.01,0.98,1.032,1.033,1.067,1.058,1.151,1.212,1.251,1.292,1.432,1.453,1.537,1.645,1.758,1.984,2.153,2.382,2.693,3.051,3.622,4.363,5.608,7.951,13.337,18.421,19.379,20.017,10.476,7.618,5.877,4.824,4.205,3.599,3.288,2.945,2.669,2.414,2.266,2.079,1.952,1.822,1.814,1.672,1.598,1.584,1.507,1.467,1.407,1.379,1.353,1.315,1.273,1.233,1.255,1.262,1.202,1.193,1.168,1.167,11.927,11.843,11.76,11.677,11.595,11.513,11.431,11.35,11.268,11.186,11.104,11.022,10.94,10.859,10.777,-27.338,-26.676,-26.015,-25.354,-24.695,-24.034,-23.373,-22.714,-22.053,-21.392,-20.732,-20.071,-19.411,-18.751,-18.09
