# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control,angular_control,translational_control_calculated,angular_control_calculated,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0000,LIDAR_0001,LIDAR_0002,LIDAR_0003,LIDAR_0004,LIDAR_0005,LIDAR_0006,LIDAR_0007,LIDAR_0008,LIDAR_0009,LIDAR_0010,LIDAR_0011,LIDAR_0012,LIDAR_0013,LIDAR_0014,LIDAR_0015,LIDAR_0016,LIDAR_0017,LIDAR_0018,LIDAR_0019,LIDAR_0020,LIDAR_0021,LIDAR_0022,LIDAR_0023,LIDAR_0024,LIDAR_0025,LIDAR_0026,LIDAR_0027,LIDAR_0028,LIDAR_0029,LIDAR_0030,LIDAR_0031,LIDAR_0032,LIDAR_0033,LIDAR_0034,LIDAR_0035,LIDAR_0036,LIDAR_0037,LIDAR_0038,LIDAR_0039,LIDAR_0040,LIDAR_0041,LIDAR_0042,LIDAR_0043,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
61.28,7.472,1.521,7.193,1.066,8.554,-4.668,-2.947,3.852,0.0,-1.002,-0.981,-0.194,-0.009,-0.256,2.918,2.778,2.707,2.604,2.541,2.531,2.493,2.598,2.119,2.236,2.22,1.87,1.71,1.532,1.48,1.494,8.706,10.748,12.247,4.251,4.301,4.325,4.145,3.863,3.573,3.098,2.773,2.5,2.355,2.304,2.197,2.159,2.121,2.115,2.087,2.09,1.891,1.672,1.482,1.373,1.253,1.28,1.236,1.187,8.224,7.825,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,-4.689,-4.699,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,4.156,4.177,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,0.328,0.722,1.108,1.484,1.846,2.195,2.532,2.86,3.188,3.516,3.845,4.181,4.524,4.874,5.231,-0.043,-0.111,-0.212,-0.346,-0.515,-0.71,-0.924,-1.152,-1.379,-1.608,-1.834,-2.05,-2.255,-2.448,-2.626,1.049
61.32,4.449,-0.366,4.487,0.112,8.397,-4.695,-2.995,4.233,0.0,-1.223,-0.989,-0.146,-0.0,-0.128,3.027,2.869,2.783,2.662,2.577,2.544,2.514,2.579,2.146,2.231,2.078,1.712,1.54,1.433,1.329,1.418,7.458,9.78,11.7,4.928,4.161,4.133,4.087,3.84,3.602,3.206,2.804,2.514,2.32,2.238,2.205,2.101,2.078,2.095,2.084,2.029,2.106,1.966,1.784,1.567,1.47,1.431,1.325,1.324,7.825,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,-4.699,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,4.177,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,0.567,0.957,1.34,1.709,2.066,2.414,2.752,3.091,3.429,3.77,4.115,4.468,4.827,5.192,5.564,-0.08,-0.162,-0.278,-0.429,-0.607,-0.805,-1.016,-1.228,-1.441,-1.65,-1.85,-2.038,-2.213,-2.374,-2.52,1.049
61.36,8.495,-0.051,8.0,0.109,8.229,-4.718,-3.051,4.271,0.0,-1.926,-0.996,-0.09,0.011,-0.256,3.182,3.008,2.888,2.736,2.68,2.606,2.538,2.551,2.17,2.217,1.91,1.611,1.391,1.249,1.225,1.348,6.503,8.959,10.724,12.004,3.918,3.952,4.012,3.806,3.573,3.299,2.897,2.605,2.342,2.185,2.103,2.074,2.024,2.054,2.031,2.049,2.058,2.079,2.046,1.925,1.744,1.593,1.539,1.435,7.825,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,-4.699,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,4.177,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,0.4,0.795,1.183,1.56,1.928,2.285,2.636,2.986,3.335,3.687,4.043,4.405,4.774,5.148,5.527,-0.055,-0.115,-0.209,-0.34,-0.497,-0.675,-0.867,-1.059,-1.253,-1.443,-1.623,-1.791,-1.946,-2.086,-2.211,1.049
61.4,1.193,0.647,1.653,0.455,8.053,-4.732,-3.119,4.651,0.0,-1.266,-1.0,-0.022,0.027,-0.128,3.387,3.088,2.993,2.859,2.693,2.619,2.567,2.564,2.117,2.187,1.75,1.478,1.266,1.105,1.163,4.649,5.738,7.445,9.432,11.259,4.588,3.788,3.767,3.756,3.554,3.325,3.123,2.741,2.489,2.252,2.121,2.039,2.004,1.978,1.951,1.992,2.0,2.025,2.124,2.116,2.023,1.873,1.748,1.62,7.825,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,-4.699,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,4.177,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,0.227,0.625,1.019,1.404,1.781,2.15,2.512,2.875,3.237,3.6,3.968,4.341,4.719,5.102,5.489,-0.038,-0.071,-0.138,-0.243,-0.375,-0.528,-0.695,-0.863,-1.032,-1.198,-1.353,-1.496,-1.625,-1.74,-1.838,1.049
61.44,-0.707,-0.248,-0.388,-0.112,7.872,-4.738,3.099,4.271,0.0,-1.569,-0.999,0.043,0.061,0.0,3.649,3.282,3.094,2.95,2.815,2.687,2.616,2.202,2.125,2.144,1.528,1.214,1.051,0.983,1.086,4.255,5.069,6.243,8.512,10.173,11.586,3.548,3.616,3.61,3.53,3.338,3.165,2.892,2.58,2.348,2.197,2.068,1.955,1.901,1.934,1.908,1.963,2.008,2.049,2.106,2.205,2.131,2.044,1.882,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,0.448,0.846,1.237,1.622,2.0,2.372,2.745,3.117,3.491,3.868,4.249,4.635,5.024,5.417,5.812,-0.044,-0.086,-0.165,-0.272,-0.401,-0.545,-0.689,-0.834,-0.976,-1.107,-1.226,-1.33,-1.419,-1.493,-1.549,1.049
61.48,7.054,-0.826,7.418,-1.066,7.707,-4.739,3.043,3.891,0.0,-1.722,-0.995,0.099,0.076,-0.128,3.844,3.435,3.186,3.03,2.848,2.757,2.638,2.176,2.151,2.07,1.295,1.039,0.907,0.954,1.021,4.03,4.775,5.664,7.378,9.259,10.852,4.063,3.425,3.468,3.487,3.302,3.108,2.948,2.664,2.467,2.179,2.063,1.952,1.942,1.871,1.895,1.875,1.956,2.008,2.077,2.097,2.21,2.239,2.101,7.426,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,-4.675,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,4.101,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,0.286,0.685,1.08,1.47,1.855,2.235,2.615,2.995,3.376,3.76,4.147,4.538,4.932,5.328,5.726,-0.037,-0.056,-0.113,-0.198,-0.306,-0.428,-0.551,-0.675,-0.796,-0.906,-1.003,-1.085,-1.153,-1.204,-1.238,1.049
61.52,6.104,1.165,6.507,1.066,7.546,-4.731,3.0,4.271,0.0,-0.69,-0.99,0.141,0.045,-0.256,3.984,3.604,3.305,3.101,2.89,2.745,2.675,2.176,2.164,1.506,0.969,0.865,0.876,0.915,3.469,3.759,4.443,5.282,6.51,8.528,10.253,11.368,3.256,3.281,3.315,3.29,3.044,2.924,2.762,2.538,2.286,2.1,1.984,1.857,1.895,1.848,1.864,1.894,1.931,1.992,2.092,2.218,2.276,2.33,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,0.526,0.923,1.317,1.705,2.09,2.475,2.86,3.246,3.634,4.025,4.419,4.815,5.213,5.612,6.012,-0.041,-0.082,-0.151,-0.242,-0.348,-0.455,-0.563,-0.667,-0.761,-0.841,-0.907,-0.958,-0.992,-1.009,-1.008,1.049
61.56,4.621,-0.331,4.512,0.017,7.372,-4.71,2.965,4.595,0.0,-1.027,-0.984,0.176,0.026,-0.128,4.308,3.673,3.359,3.156,2.948,2.779,2.671,2.131,2.071,0.811,0.809,0.856,3.047,3.195,3.376,3.647,4.156,5.038,6.05,8.018,9.561,11.011,3.102,3.094,3.137,3.13,2.998,2.858,2.756,2.517,2.365,2.147,2.0,1.941,1.821,1.84,1.801,1.856,1.882,1.965,2.089,2.205,2.289,2.477,7.031,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,-4.616,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,4.068,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,0.352,0.75,1.146,1.537,1.926,2.314,2.703,3.092,3.483,3.877,4.273,4.671,5.07,5.469,5.868,-0.032,-0.058,-0.113,-0.19,-0.283,-0.376,-0.47,-0.56,-0.64,-0.706,-0.758,-0.794,-0.814,-0.817,-0.801,1.049
61.6,6.734,0.235,6.991,0.527,7.19,-4.679,2.911,4.6,0.0,-2.003,-0.974,0.228,0.027,-0.256,8.355,3.895,3.515,3.251,3.014,2.798,2.212,0.812,0.802,0.794,0.804,2.881,2.953,3.065,3.262,3.464,3.956,4.576,5.353,7.007,8.543,10.216,11.068,2.862,2.902,2.981,2.942,2.806,2.655,2.591,2.425,2.263,2.152,1.964,1.909,1.825,1.852,1.827,1.841,1.946,2.033,2.149,2.256,2.425,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,0.568,0.966,1.362,1.755,2.148,2.54,2.934,3.329,3.726,4.124,4.523,4.922,5.321,5.719,6.114,-0.03,-0.064,-0.12,-0.192,-0.264,-0.337,-0.407,-0.465,-0.511,-0.542,-0.557,-0.556,-0.537,-0.5,-0.443,1.049
61.64,-1.14,1.043,-1.0,1.066,7.005,-4.637,2.842,4.971,0.0,-1.249,-0.956,0.295,0.042,-0.128,8.309,4.21,3.686,3.421,3.117,2.869,0.802,0.765,0.786,0.891,2.807,2.78,2.87,2.921,3.034,3.289,3.583,4.156,4.834,5.772,7.625,9.074,10.524,2.745,2.767,2.72,2.806,2.761,2.667,2.543,2.458,2.32,2.207,2.075,1.946,1.931,1.863,1.821,1.835,1.842,1.912,2.044,2.185,2.394,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,0.38,0.779,1.178,1.575,1.972,2.368,2.766,3.164,3.563,3.962,4.362,4.76,5.157,5.551,5.941,-0.005,-0.011,-0.04,-0.084,-0.128,-0.175,-0.217,-0.248,-0.266,-0.269,-0.257,-0.228,-0.182,-0.117,-0.033,1.049
61.68,0.516,1.007,0.989,0.856,6.819,-4.585,2.774,4.59,0.0,-1.748,-0.933,0.359,0.075,0.0,8.348,4.478,3.874,3.565,3.178,0.794,0.76,0.76,1.027,2.274,2.702,2.742,2.781,2.836,2.917,3.12,3.345,3.685,4.34,5.016,6.347,7.949,9.537,10.575,2.52,2.546,2.57,2.613,2.613,2.482,2.405,2.356,2.289,2.178,2.076,1.985,1.906,1.861,1.865,1.856,1.92,1.942,2.097,2.227,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.586,0.986,1.384,1.784,2.183,2.582,2.981,3.38,3.779,4.177,4.572,4.965,5.354,5.738,6.116,0.024,0.022,0.005,-0.013,-0.032,-0.047,-0.052,-0.042,-0.018,0.021,0.076,0.15,0.241,0.351,0.48,1.049
61.72,5.499,-1.361,5.233,-1.066,6.649,-4.532,2.722,4.21,0.0,-0.382,-0.913,0.407,0.11,0.128,8.34,8.612,4.102,0.953,0.843,0.781,0.885,1.203,1.705,2.555,2.685,2.696,2.687,2.736,2.801,2.955,3.143,3.518,3.969,4.656,5.471,7.236,8.699,9.941,3.164,2.333,2.366,2.393,2.533,2.48,2.389,2.283,2.258,2.213,2.136,2.047,2.04,1.902,1.918,1.902,1.888,1.98,2.051,2.225,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.407,0.806,1.206,1.605,2.005,2.404,2.803,3.201,3.598,3.993,4.385,4.774,5.157,5.535,5.905,0.033,0.052,0.056,0.059,0.061,0.067,0.083,0.113,0.158,0.218,0.294,0.388,0.499,0.629,0.778,1.049
61.76,-1.277,-0.95,-1.0,-1.066,6.486,-4.478,2.74,4.438,0.0,0.945,-0.92,0.391,0.061,0.0,8.556,4.632,1.002,0.842,0.9,1.052,1.307,1.751,2.355,2.658,2.613,2.6,2.624,2.701,2.771,2.896,3.168,3.528,4.008,4.634,5.749,7.378,8.733,10.023,2.786,2.14,2.212,2.274,2.331,2.344,2.281,2.245,2.178,2.154,2.11,2.045,2.01,1.935,1.92,1.921,1.945,1.994,2.093,2.218,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.236,0.636,1.035,1.435,1.834,2.233,2.633,3.032,3.429,3.825,4.218,4.608,4.994,5.374,5.747,0.012,0.025,0.021,0.017,0.012,0.011,0.02,0.044,0.081,0.134,0.204,0.29,0.395,0.518,0.661,1.049
61.8,1.6,0.789,1.521,0.512,6.325,-4.418,2.752,4.058,0.0,-0.794,-0.925,0.38,0.013,-0.128,8.735,1.042,0.945,1.06,1.237,1.423,1.801,2.196,2.631,2.615,2.567,2.569,2.616,2.666,2.734,2.845,3.09,3.558,4.061,4.58,5.794,7.311,8.591,9.929,2.63,2.014,2.031,2.118,2.177,2.242,2.196,2.136,2.088,2.095,2.104,2.062,2.029,1.965,1.952,1.953,1.997,2.021,2.094,2.249,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,0.464,0.864,1.263,1.662,2.062,2.461,2.86,3.258,3.655,4.049,4.44,4.826,5.208,5.582,5.949,0.011,0.002,-0.006,-0.016,-0.022,-0.017,0.001,0.034,0.082,0.147,0.229,0.329,0.448,0.586,0.744,1.049
61.84,2.495,0.677,2.608,1.066,6.18,-4.359,2.704,3.677,0.0,-1.133,-0.906,0.424,0.034,0.0,1.255,1.046,1.129,1.204,1.399,1.632,1.91,2.339,2.652,2.598,2.495,2.522,2.531,2.54,2.633,2.732,2.977,3.317,3.731,4.241,5.049,6.666,7.962,9.183,10.004,1.89,1.856,1.95,1.972,2.041,2.133,2.135,2.091,2.08,2.087,2.039,2.028,2.003,2.01,1.993,2.02,2.053,2.073,2.18,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,0.307,0.706,1.105,1.505,1.904,2.303,2.7,3.096,3.49,3.881,4.267,4.649,5.024,5.392,5.75,0.025,0.036,0.047,0.056,0.068,0.092,0.13,0.182,0.249,0.332,0.432,0.551,0.688,0.844,1.019,1.049
61.88,7.996,-0.222,8.0,-0.345,6.05,-4.303,2.677,3.297,0.0,0.228,-0.894,0.448,0.06,0.128,1.19,1.167,1.228,1.43,1.556,1.791,2.087,2.466,2.615,2.521,2.488,2.435,2.463,2.466,2.533,2.615,2.817,3.16,3.56,4.069,4.814,6.247,7.359,8.801,9.778,2.366,1.729,1.828,1.85,1.913,1.979,2.039,2.026,2.027,2.031,2.021,2.043,2.026,2.075,2.047,2.042,2.078,2.119,2.191,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,0.564,0.963,1.362,1.76,2.158,2.555,2.949,3.341,3.729,4.113,4.491,4.863,5.226,5.58,5.923,0.047,0.068,0.088,0.111,0.146,0.194,0.256,0.334,0.428,0.538,0.667,0.814,0.979,1.164,1.37,1.049
61.92,5.677,0.123,5.46,-0.235,5.924,-4.248,2.702,3.677,0.0,0.708,-0.905,0.426,0.027,0.0,1.241,1.348,1.443,1.602,1.8,2.031,2.404,2.681,2.513,2.479,2.397,2.401,2.394,2.465,2.488,2.651,2.862,3.198,3.614,4.056,4.925,6.393,7.633,8.913,9.749,2.249,1.623,1.676,1.703,1.773,1.852,1.996,1.944,1.963,1.949,1.999,2.081,2.074,2.077,2.1,2.093,2.157,2.215,2.269,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,0.427,0.826,1.226,1.625,2.024,2.421,2.817,3.211,3.601,3.988,4.369,4.744,5.111,5.47,5.817,0.028,0.04,0.05,0.063,0.088,0.126,0.179,0.247,0.331,0.432,0.551,0.689,0.846,1.022,1.219,1.049
61.96,8.463,0.291,8.0,0.088,5.784,-4.187,2.725,4.031,0.0,0.591,-0.914,0.405,0.009,0.128,1.443,1.544,1.676,1.868,2.028,2.362,2.6,2.571,2.427,2.378,2.345,2.324,2.323,2.37,2.528,2.618,2.887,3.188,3.652,4.171,5.181,6.566,7.736,8.89,9.666,2.054,1.482,1.481,1.562,1.638,1.724,1.85,1.881,1.915,1.967,1.959,1.983,2.081,2.111,2.141,2.139,2.211,2.297,2.345,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,0.275,0.675,1.074,1.474,1.873,2.271,2.668,3.063,3.455,3.844,4.228,4.606,4.976,5.339,5.691,0.018,0.02,0.021,0.026,0.042,0.071,0.114,0.173,0.249,0.341,0.452,0.581,0.729,0.898,1.086,1.049
62.0,7.56,-0.904,7.979,-1.066,5.631,-4.122,2.756,4.412,0.0,1.177,-0.926,0.376,0.006,0.256,1.673,1.757,1.978,2.119,2.362,2.636,2.619,2.453,2.367,2.308,2.278,2.252,2.304,2.306,2.48,2.681,2.953,3.221,3.642,4.295,5.503,6.588,7.844,9.163,9.639,1.922,1.36,1.374,1.431,1.511,1.574,1.723,1.782,1.873,1.844,1.923,1.99,2.042,2.11,2.171,2.188,2.261,2.394,2.47,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,0.508,0.907,1.307,1.706,2.105,2.503,2.9,3.294,3.686,4.073,4.455,4.83,5.197,5.555,5.901,0.002,-0.01,-0.018,-0.014,0.002,0.034,0.08,0.143,0.224,0.322,0.439,0.576,0.733,0.911,1.11,1.049
62.04,-1.133,-0.708,-1.0,-1.066,5.46,-4.057,2.81,4.792,0.0,1.322,-0.945,0.326,-0.01,0.128,1.982,2.044,2.231,2.486,2.683,2.595,2.436,2.355,2.275,2.241,2.231,2.206,2.219,2.371,2.503,2.798,3.009,3.398,3.877,4.67,5.989,7.085,8.345,9.182,9.616,1.761,1.232,1.176,1.305,1.304,1.435,1.52,1.713,1.794,1.821,1.896,1.966,2.018,2.138,2.173,2.272,2.337,2.414,2.573,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,0.325,0.723,1.122,1.521,1.92,2.319,2.718,3.115,3.51,3.902,4.29,4.672,5.047,5.414,5.77,-0.02,-0.053,-0.082,-0.101,-0.106,-0.096,-0.071,-0.029,0.03,0.107,0.204,0.32,0.457,0.615,0.795,1.049
62.08,-1.094,-0.661,-1.0,-1.066,5.285,-3.997,2.875,4.412,0.0,1.525,-0.965,0.264,-0.051,0.0,2.25,2.381,2.595,2.755,2.592,2.442,2.29,2.257,2.206,2.154,2.133,2.188,2.244,2.388,2.641,2.861,3.191,3.499,4.222,5.408,6.427,7.588,8.766,9.257,1.997,1.403,1.127,0.981,1.05,1.217,1.311,1.401,1.554,1.705,1.728,1.829,1.926,2.051,2.146,2.235,2.317,2.467,2.605,2.744,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,0.533,0.928,1.325,1.724,2.123,2.522,2.921,3.319,3.715,4.108,4.497,4.88,5.257,5.624,5.981,-0.088,-0.143,-0.187,-0.218,-0.234,-0.235,-0.219,-0.186,-0.134,-0.063,0.028,0.14,0.274,0.431,0.61,1.049
