# This is F1TENTH simulation from 23.05.2023 at time 09:51:48
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control,angular_control,translational_control_calculated,angular_control_calculated,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0000,LIDAR_0001,LIDAR_0002,LIDAR_0003,LIDAR_0004,LIDAR_0005,LIDAR_0006,LIDAR_0007,LIDAR_0008,LIDAR_0009,LIDAR_0010,LIDAR_0011,LIDAR_0012,LIDAR_0013,LIDAR_0014,LIDAR_0015,LIDAR_0016,LIDAR_0017,LIDAR_0018,LIDAR_0019,LIDAR_0020,LIDAR_0021,LIDAR_0022,LIDAR_0023,LIDAR_0024,LIDAR_0025,LIDAR_0026,LIDAR_0027,LIDAR_0028,LIDAR_0029,LIDAR_0030,LIDAR_0031,LIDAR_0032,LIDAR_0033,LIDAR_0034,LIDAR_0035,LIDAR_0036,LIDAR_0037,LIDAR_0038,LIDAR_0039,LIDAR_0040,LIDAR_0041,LIDAR_0042,LIDAR_0043,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
31.48,5.869,1.557,5.985,1.066,-5.886,-4.899,1.885,2.14,0.0,-1.013,-0.309,0.951,-0.011,-0.064,4.391,4.495,4.476,4.409,3.257,1.206,1.2,1.334,1.575,1.743,1.945,2.234,2.925,8.345,7.669,7.123,6.387,5.42,4.681,4.052,3.645,3.19,2.821,2.498,2.25,2.035,1.881,1.707,1.627,1.613,1.553,1.488,1.5,1.499,1.491,1.567,1.524,1.652,1.761,1.84,1.964,2.051,2.173,2.375,-5.972,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-4.383,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,2.749,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,0.517,0.914,1.299,1.665,2.007,2.323,2.61,2.867,3.094,3.292,3.461,3.603,3.718,3.808,3.875,-0.078,-0.122,-0.228,-0.387,-0.593,-0.837,-1.115,-1.42,-1.749,-2.095,-2.457,-2.83,-3.213,-3.602,-3.996,1.049
31.52,7.316,-0.279,7.145,-0.523,-5.912,-4.811,1.865,2.52,0.0,-0.041,-0.29,0.957,-0.004,0.064,4.473,4.549,4.552,4.428,1.251,1.233,1.26,1.368,1.581,1.778,2.001,2.282,3.03,8.33,7.662,7.128,6.415,5.461,4.626,4.061,3.589,3.133,2.803,2.528,2.319,2.052,1.895,1.684,1.647,1.568,1.492,1.448,1.508,1.447,1.499,1.49,1.548,1.585,1.691,1.797,1.914,2.064,2.178,2.339,-5.972,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-4.383,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,2.749,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,0.428,0.825,1.212,1.581,1.928,2.248,2.541,2.804,3.038,3.243,3.42,3.569,3.692,3.791,3.865,-0.067,-0.103,-0.201,-0.353,-0.551,-0.789,-1.061,-1.361,-1.684,-2.027,-2.385,-2.756,-3.135,-3.522,-3.915,1.049
31.56,-1.463,-1.454,-1.0,-1.066,-5.943,-4.709,1.867,2.901,0.0,-0.028,-0.292,0.956,-0.001,-0.064,4.575,4.65,4.577,1.267,1.25,1.262,1.347,1.6,1.693,1.861,2.111,2.38,9.122,8.226,7.514,6.959,6.261,5.275,4.461,3.932,3.458,3.06,2.723,2.387,2.189,1.949,1.799,1.667,1.539,1.509,1.502,1.44,1.391,1.462,1.466,1.448,1.516,1.563,1.66,1.73,1.943,2.046,2.201,2.34,-5.972,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-4.383,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,2.749,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,0.321,0.718,1.105,1.474,1.82,2.14,2.431,2.694,2.927,3.132,3.308,3.456,3.578,3.675,3.749,-0.068,-0.105,-0.204,-0.357,-0.556,-0.794,-1.067,-1.368,-1.692,-2.035,-2.393,-2.764,-3.144,-3.532,-3.924,1.049
31.6,4.564,-0.719,4.938,-1.066,-5.974,-4.604,1.847,2.52,0.0,-1.295,-0.273,0.962,-0.023,-0.192,4.677,4.708,4.638,1.309,1.311,1.335,1.439,1.598,1.787,1.899,2.06,2.368,9.165,8.209,7.5,6.915,6.22,5.254,4.451,3.909,3.383,3.023,2.636,2.388,2.171,1.881,1.766,1.652,1.515,1.515,1.4,1.396,1.388,1.429,1.381,1.468,1.445,1.499,1.603,1.71,1.854,2.025,2.186,2.377,-5.972,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-4.383,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,2.749,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,0.212,0.61,0.998,1.37,1.72,2.045,2.342,2.611,2.851,3.062,3.245,3.401,3.53,3.636,3.717,-0.062,-0.091,-0.182,-0.328,-0.52,-0.752,-1.018,-1.314,-1.633,-1.972,-2.327,-2.695,-3.072,-3.458,-3.849,1.049
31.64,1.482,-0.498,1.785,-0.577,-5.998,-4.5,1.8,2.88,0.0,-1.394,-0.227,0.974,-0.037,-0.32,4.707,4.769,4.716,1.348,1.309,1.349,1.49,1.648,1.766,1.931,2.052,2.321,3.241,8.456,7.699,6.991,6.417,5.568,4.645,3.936,3.518,3.112,2.689,2.441,2.168,2.009,1.765,1.598,1.558,1.441,1.401,1.354,1.361,1.356,1.359,1.418,1.398,1.461,1.555,1.586,1.751,1.955,2.081,2.324,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,0.507,0.899,1.278,1.636,1.972,2.281,2.563,2.818,3.044,3.244,3.417,3.564,3.687,3.787,3.864,-0.063,-0.136,-0.263,-0.439,-0.655,-0.908,-1.19,-1.498,-1.827,-2.173,-2.533,-2.904,-3.284,-3.67,-4.062,1.049
31.68,2.657,-0.703,2.593,-0.314,-6.015,-4.392,1.698,2.5,0.0,-3.837,-0.127,0.992,-0.048,-0.448,4.795,4.738,4.822,1.391,1.376,1.365,1.473,1.573,1.635,1.835,1.959,2.157,2.557,9.212,8.204,7.432,6.86,6.243,5.285,4.401,3.776,3.301,2.888,2.557,2.287,2.083,1.854,1.693,1.539,1.483,1.375,1.36,1.326,1.333,1.324,1.362,1.359,1.359,1.428,1.536,1.615,1.727,1.936,2.122,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,0.401,0.799,1.188,1.563,1.918,2.252,2.562,2.846,3.105,3.338,3.547,3.732,3.892,4.031,4.148,-0.014,-0.046,-0.134,-0.273,-0.454,-0.674,-0.926,-1.206,-1.51,-1.834,-2.175,-2.529,-2.894,-3.269,-3.651,1.049
31.72,7.741,0.536,8.0,0.351,-6.017,-4.291,1.56,2.528,0.0,-3.174,0.01,1.0,-0.061,-0.448,4.691,4.842,4.817,4.841,1.418,1.369,1.417,1.558,1.629,1.692,1.812,1.916,2.095,2.576,9.397,8.39,7.528,6.871,6.241,5.419,4.495,3.812,3.321,2.903,2.574,2.294,2.089,1.901,1.753,1.615,1.477,1.417,1.374,1.257,1.31,1.319,1.328,1.318,1.388,1.423,1.522,1.57,1.729,1.86,-6.052,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-3.992,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,2.893,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,0.299,0.698,1.095,1.485,1.862,2.223,2.564,2.884,3.182,3.458,3.712,3.943,4.153,4.341,4.51,0.038,0.061,0.027,-0.059,-0.19,-0.361,-0.569,-0.807,-1.073,-1.362,-1.67,-1.996,-2.336,-2.688,-3.05,1.049
31.76,7.279,1.326,7.221,1.066,-6.004,-4.185,1.456,2.908,0.0,-2.138,0.114,0.993,-0.059,-0.32,4.564,4.752,4.889,4.889,1.452,1.394,1.41,1.537,1.537,1.63,1.765,1.869,1.914,2.143,2.69,9.172,8.141,7.395,6.693,6.094,5.242,4.389,3.692,3.232,2.812,2.53,2.262,2.009,1.866,1.698,1.544,1.522,1.442,1.336,1.319,1.306,1.301,1.356,1.352,1.346,1.432,1.482,1.593,1.692,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,0.581,0.98,1.376,1.765,2.142,2.503,2.846,3.17,3.475,3.759,4.023,4.267,4.491,4.696,4.883,0.134,0.141,0.097,0.006,-0.128,-0.298,-0.502,-0.735,-0.994,-1.274,-1.574,-1.89,-2.221,-2.563,-2.916,1.049
31.8,8.262,1.016,8.0,1.066,-5.981,-4.066,1.377,3.288,0.0,-1.661,0.193,0.981,-0.034,-0.192,4.628,4.74,4.834,4.921,1.529,1.412,1.432,1.545,1.552,1.628,1.702,1.802,1.837,2.02,2.318,3.156,8.722,7.771,7.01,6.421,5.74,4.783,4.05,3.44,3.061,2.737,2.421,2.164,1.961,1.826,1.633,1.59,1.476,1.38,1.36,1.316,1.271,1.304,1.323,1.347,1.406,1.517,1.531,1.677,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,0.446,0.844,1.243,1.637,2.023,2.396,2.755,3.096,3.42,3.726,4.012,4.28,4.53,4.762,4.976,0.179,0.218,0.206,0.145,0.042,-0.099,-0.276,-0.482,-0.716,-0.973,-1.251,-1.547,-1.859,-2.184,-2.521,1.049
31.84,-1.289,0.084,-1.0,0.572,-5.948,-3.933,1.32,3.669,0.0,-0.975,0.248,0.969,-0.009,-0.064,4.68,4.81,4.915,5.042,1.511,1.419,1.448,1.505,1.565,1.607,1.669,1.735,1.782,1.938,2.173,2.817,9.077,8.053,7.18,6.547,5.938,5.113,4.292,3.643,3.206,2.78,2.491,2.262,2.02,1.839,1.749,1.603,1.501,1.424,1.403,1.34,1.3,1.307,1.36,1.342,1.424,1.464,1.503,1.658,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,0.298,0.693,1.092,1.489,1.88,2.261,2.629,2.981,3.318,3.638,3.94,4.224,4.491,4.741,4.974,0.203,0.265,0.274,0.237,0.156,0.035,-0.12,-0.307,-0.522,-0.762,-1.023,-1.303,-1.6,-1.912,-2.236,1.049
31.88,-0.688,0.639,-1.0,1.066,-5.911,-3.796,1.288,3.288,0.0,-0.23,0.279,0.96,0.024,0.064,4.825,4.869,4.971,1.661,1.514,1.47,1.514,1.554,1.553,1.64,1.643,1.681,1.795,1.894,2.133,2.635,9.167,8.159,7.254,6.588,6.005,5.29,4.361,3.723,3.211,2.808,2.543,2.239,2.061,1.887,1.724,1.657,1.585,1.491,1.412,1.365,1.348,1.349,1.356,1.317,1.392,1.46,1.47,1.646,-6.071,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-3.593,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,3.03,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,0.15,0.543,0.941,1.34,1.733,2.118,2.49,2.849,3.192,3.52,3.83,4.123,4.4,4.66,4.903,0.21,0.284,0.307,0.282,0.214,0.106,-0.037,-0.213,-0.416,-0.645,-0.897,-1.168,-1.456,-1.759,-2.076,1.049
31.92,-1.283,-0.374,-1.0,-0.809,-5.88,-3.674,1.3,2.908,0.0,1.22,0.268,0.963,0.039,0.192,4.886,4.968,5.099,1.599,1.539,1.523,1.579,1.544,1.551,1.624,1.667,1.68,1.733,1.916,2.322,2.999,8.883,7.861,6.978,6.375,5.769,5.029,4.105,3.483,3.083,2.702,2.43,2.2,2.011,1.836,1.724,1.616,1.492,1.429,1.435,1.388,1.376,1.373,1.36,1.39,1.429,1.482,1.597,1.603,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,0.42,0.819,1.217,1.61,1.993,2.364,2.72,3.061,3.386,3.693,3.983,4.256,4.512,4.752,4.976,0.275,0.293,0.264,0.191,0.078,-0.07,-0.25,-0.457,-0.69,-0.945,-1.22,-1.511,-1.818,-2.137,-2.468,1.049
31.96,3.104,-0.827,3.254,-0.927,-5.856,-3.566,1.359,2.528,0.0,1.234,0.211,0.978,0.007,0.064,5.012,5.123,1.644,1.538,1.587,1.56,1.566,1.636,1.55,1.617,1.606,1.752,1.859,2.202,2.622,9.086,8.124,7.233,6.491,5.926,5.278,4.39,3.731,3.094,2.803,2.467,2.253,2.042,1.858,1.723,1.67,1.532,1.472,1.404,1.397,1.347,1.378,1.357,1.359,1.407,1.408,1.518,1.615,1.758,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,0.325,0.724,1.12,1.508,1.883,2.245,2.59,2.918,3.228,3.52,3.794,4.049,4.287,4.507,4.711,0.25,0.245,0.192,0.096,-0.039,-0.208,-0.408,-0.636,-0.888,-1.16,-1.451,-1.758,-2.08,-2.413,-2.756,1.049
32.0,8.4,-1.401,8.0,-1.066,-5.836,-3.466,1.386,2.63,0.0,0.01,0.183,0.983,-0.009,-0.064,5.092,1.712,1.63,1.629,1.637,1.594,1.614,1.591,1.585,1.591,1.657,1.817,2.031,2.405,9.952,8.7,7.697,6.864,6.21,5.665,4.883,4.048,3.438,2.963,2.6,2.36,2.166,1.96,1.774,1.677,1.639,1.535,1.47,1.431,1.448,1.33,1.385,1.329,1.368,1.415,1.441,1.582,1.69,1.811,-6.032,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-3.196,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,3.163,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,0.229,0.628,1.022,1.407,1.779,2.136,2.475,2.797,3.1,3.384,3.649,3.896,4.125,4.336,4.53,0.243,0.226,0.162,0.056,-0.09,-0.269,-0.479,-0.716,-0.976,-1.256,-1.555,-1.869,-2.197,-2.536,-2.885,1.049
32.04,8.222,0.371,8.0,0.517,-5.814,-3.357,1.377,3.01,0.0,-0.656,0.193,0.981,-0.019,-0.192,5.173,1.747,1.679,1.677,1.599,1.616,1.627,1.64,1.57,1.62,1.681,1.852,2.021,2.375,9.894,8.609,7.604,6.777,6.117,5.616,4.973,4.025,3.315,2.895,2.613,2.313,2.102,1.947,1.791,1.702,1.603,1.524,1.426,1.416,1.356,1.378,1.342,1.362,1.381,1.411,1.464,1.509,1.624,1.824,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,0.515,0.91,1.295,1.669,2.027,2.369,2.693,2.998,3.285,3.553,3.803,4.035,4.249,4.447,4.628,0.233,0.173,0.07,-0.072,-0.248,-0.455,-0.688,-0.945,-1.223,-1.519,-1.831,-2.156,-2.493,-2.84,-3.196,1.049
32.08,7.748,0.553,8.0,0.456,-5.786,-3.234,1.344,3.39,0.0,-0.771,0.224,0.974,-0.014,-0.064,5.258,1.775,1.705,1.716,1.678,1.636,1.599,1.598,1.562,1.601,1.648,1.799,2.055,2.347,10.135,8.764,7.78,6.819,6.158,5.587,4.926,4.083,3.434,2.934,2.595,2.325,2.1,1.921,1.755,1.72,1.603,1.513,1.454,1.404,1.402,1.354,1.397,1.367,1.406,1.399,1.493,1.495,1.656,1.793,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,0.381,0.778,1.166,1.544,1.908,2.256,2.588,2.901,3.197,3.474,3.734,3.976,4.201,4.41,4.603,0.249,0.202,0.111,-0.018,-0.183,-0.378,-0.601,-0.848,-1.117,-1.404,-1.707,-2.025,-2.355,-2.695,-3.045,1.049
32.12,-0.525,1.462,-1.0,1.066,-5.752,-3.097,1.322,3.771,0.0,-0.146,0.246,0.969,0.002,0.064,2.028,1.813,1.821,1.72,1.681,1.677,1.634,1.559,1.591,1.656,1.657,1.874,2.044,2.392,10.226,8.786,7.807,6.805,6.078,5.565,4.912,4.221,3.493,2.896,2.551,2.275,2.056,1.888,1.749,1.674,1.615,1.505,1.464,1.404,1.341,1.374,1.374,1.415,1.355,1.441,1.45,1.551,1.59,1.77,-5.943,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-2.807,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,3.292,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,0.234,0.631,1.022,1.403,1.77,2.123,2.459,2.778,3.08,3.364,3.63,3.88,4.112,4.328,4.529,0.257,0.219,0.137,0.016,-0.14,-0.328,-0.543,-0.783,-1.045,-1.326,-1.623,-1.935,-2.26,-2.596,-2.941,1.049
32.16,0.059,0.296,0.334,-0.198,-5.718,-2.956,1.339,3.39,0.0,1.435,0.23,0.973,0.019,0.192,1.952,1.878,1.838,1.743,1.71,1.639,1.558,1.567,1.592,1.627,1.787,1.923,2.164,2.586,9.753,8.401,7.423,6.466,5.759,5.262,4.68,3.799,3.225,2.744,2.419,2.168,2.021,1.803,1.727,1.575,1.507,1.48,1.402,1.364,1.352,1.373,1.371,1.366,1.405,1.395,1.519,1.624,1.694,1.76,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-1.397,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,0.661,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,5.122,0.49,0.879,1.258,1.622,1.972,2.304,2.619,2.916,3.196,3.457,3.701,3.928,4.138,4.333,4.513,0.208,0.12,-0.007,-0.17,-0.363,-0.584,-0.83,-1.097,-1.382,-1.684,-2.001,-2.33,-2.669,-3.018,-3.374,1.049
32.2,-0.941,-1.149,-1.0,-1.066,-5.693,-2.828,1.421,3.01,0.0,3.081,0.149,0.989,0.008,0.32,1.973,1.857,1.786,1.706,1.671,1.564,1.573,1.572,1.686,1.743,1.992,2.175,2.694,9.885,8.421,7.447,6.517,5.79,5.289,4.63,3.919,3.202,2.714,2.389,2.111,1.916,1.774,1.691,1.557,1.473,1.476,1.393,1.359,1.314,1.313,1.323,1.367,1.402,1.429,1.476,1.57,1.674,1.769,1.954,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-1.397,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,0.661,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,5.122,0.376,0.756,1.123,1.473,1.805,2.119,2.412,2.686,2.941,3.177,3.394,3.593,3.775,3.94,4.09,0.173,0.053,-0.106,-0.297,-0.519,-0.767,-1.038,-1.328,-1.636,-1.958,-2.293,-2.64,-2.995,-3.359,-3.729,1.049
32.24,3.698,-1.561,3.463,-1.066,-5.681,-2.714,1.555,2.63,0.0,3.079,0.016,1.0,-0.038,0.192,1.861,1.758,1.743,1.642,1.571,1.604,1.675,1.763,1.919,2.072,2.411,11.223,9.362,8.08,6.991,6.126,5.486,5.006,4.316,3.55,2.932,2.502,2.199,2.039,1.808,1.666,1.586,1.506,1.445,1.338,1.33,1.321,1.278,1.332,1.272,1.329,1.375,1.423,1.508,1.499,1.658,1.773,1.943,2.265,-5.808,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-1.397,-2.431,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,0.661,3.417,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,5.122,0.281,0.642,0.985,1.306,1.606,1.883,2.138,2.371,2.582,2.773,2.943,3.094,3.227,3.342,3.441,0.132,-0.038,-0.244,-0.481,-0.745,-1.032,-1.34,-1.664,-2.003,-2.354,-2.715,-3.085,-3.462,-3.844,-4.231,1.049
32.28,6.593,-0.693,6.928,-1.066,-5.68,-2.606,1.629,2.819,0.0,0.754,-0.059,0.998,-0.019,0.064,1.854,1.759,1.645,1.65,1.669,1.672,1.795,1.868,2.048,2.343,11.629,9.598,8.259,7.168,6.173,5.544,5.0,4.456,3.672,2.975,2.554,2.169,1.946,1.763,1.691,1.521,1.455,1.396,1.299,1.267,1.295,1.273,1.226,1.234,1.268,1.284,1.346,1.421,1.514,1.601,1.69,1.85,2.106,2.418,-5.633,-5.422,-5.18,-4.911,-4.62,-4.308,-3.98,-3.638,-3.284,-2.92,-2.548,-2.17,-1.786,-1.397,-1.005,-2.072,-1.733,-1.416,-1.12,-0.847,-0.597,-0.369,-0.163,0.022,0.186,0.332,0.459,0.568,0.661,0.739,3.54,3.662,3.782,3.902,4.023,4.144,4.264,4.384,4.505,4.627,4.749,4.872,4.996,5.122,5.243,0.53,0.856,1.159,1.438,1.694,1.925,2.134,2.319,2.483,2.626,2.75,2.854,2.941,3.011,3.066,-0.078,-0.309,-0.569,-0.854,-1.162,-1.487,-1.828,-2.181,-2.545,-2.918,-3.298,-3.684,-4.074,-4.467,-4.862,1.049
