# This is F1TENTH simulation from 23.05.2023 at time 10:17:47
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:17:47
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:17:47
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:17:47
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:17:47
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control,angular_control,translational_control_calculated,angular_control_calculated,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0000,LIDAR_0001,LIDAR_0002,LIDAR_0003,LIDAR_0004,LIDAR_0005,LIDAR_0006,LIDAR_0007,LIDAR_0008,LIDAR_0009,LIDAR_0010,LIDAR_0011,LIDAR_0012,LIDAR_0013,LIDAR_0014,LIDAR_0015,LIDAR_0016,LIDAR_0017,LIDAR_0018,LIDAR_0019,LIDAR_0020,LIDAR_0021,LIDAR_0022,LIDAR_0023,LIDAR_0024,LIDAR_0025,LIDAR_0026,LIDAR_0027,LIDAR_0028,LIDAR_0029,LIDAR_0030,LIDAR_0031,LIDAR_0032,LIDAR_0033,LIDAR_0034,LIDAR_0035,LIDAR_0036,LIDAR_0037,LIDAR_0038,LIDAR_0039,LIDAR_0040,LIDAR_0041,LIDAR_0042,LIDAR_0043,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
73.2,4.343,1.434,4.677,1.066,6.89,-4.698,2.878,3.871,0.0,-1.127,-0.966,0.26,0.009,-0.128,8.507,4.113,3.699,3.359,3.089,0.897,0.815,0.842,1.763,2.863,2.861,2.86,2.933,3.071,3.212,3.464,3.812,4.487,5.165,6.62,8.106,9.66,10.702,2.581,2.592,2.614,2.671,2.597,2.486,2.397,2.255,2.199,2.092,1.922,1.887,1.803,1.771,1.743,1.756,1.833,1.895,1.982,2.118,2.263,6.644,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,-4.52,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,4.103,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,0.284,0.683,1.08,1.475,1.87,2.265,2.661,3.057,3.456,3.855,4.254,4.653,5.051,5.448,5.841,-0.108,-0.129,-0.172,-0.23,-0.289,-0.35,-0.406,-0.452,-0.484,-0.502,-0.504,-0.49,-0.458,-0.408,-0.338,1.049
73.24,2.428,0.043,2.447,0.279,6.739,-4.657,2.836,3.955,0.0,-0.685,-0.954,0.301,0.022,0.0,8.582,4.26,3.792,3.431,0.955,0.859,0.852,1.3,2.172,2.817,2.781,2.803,2.808,2.969,3.119,3.292,3.662,4.155,4.84,5.866,7.554,8.936,10.291,2.444,2.455,2.493,2.5,2.514,2.412,2.362,2.302,2.182,2.1,2.039,1.913,1.877,1.763,1.779,1.774,1.808,1.857,1.971,2.081,2.243,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.532,0.93,1.328,1.725,2.122,2.519,2.918,3.317,3.716,4.116,4.514,4.91,5.304,5.694,6.079,-0.106,-0.132,-0.174,-0.216,-0.26,-0.299,-0.328,-0.343,-0.344,-0.329,-0.298,-0.249,-0.182,-0.096,0.01,1.049
73.28,4.732,-1.411,4.638,-1.066,6.593,-4.614,2.821,3.574,0.0,0.083,-0.949,0.315,0.036,0.064,8.689,4.285,3.883,0.97,0.91,0.958,1.305,1.822,2.667,2.781,2.761,2.76,2.828,2.899,3.042,3.269,3.552,4.026,4.686,5.637,7.312,8.656,9.899,2.503,2.325,2.308,2.337,2.421,2.381,2.293,2.223,2.168,2.112,2.047,1.957,1.898,1.827,1.77,1.801,1.806,1.856,1.957,2.036,2.173,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.381,0.78,1.178,1.576,1.973,2.371,2.77,3.169,3.569,3.968,4.365,4.761,5.154,5.542,5.926,-0.103,-0.124,-0.16,-0.196,-0.234,-0.268,-0.291,-0.3,-0.295,-0.274,-0.237,-0.183,-0.11,-0.018,0.094,1.049
73.32,8.049,0.884,8.0,0.664,6.453,-4.573,2.832,3.779,0.0,0.148,-0.952,0.305,0.013,-0.064,5.086,4.159,1.013,0.976,1.078,1.349,1.757,2.318,2.767,2.739,2.713,2.749,2.76,2.84,3.009,3.22,3.625,4.077,4.663,5.769,7.305,8.647,10.009,2.375,2.121,2.193,2.197,2.257,2.248,2.19,2.159,2.099,2.061,2.024,1.937,1.906,1.863,1.818,1.824,1.867,1.858,1.978,2.074,2.226,6.264,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,-4.396,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,4.254,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,0.234,0.632,1.03,1.427,1.824,2.222,2.62,3.02,3.419,3.818,4.216,4.612,5.006,5.396,5.78,-0.11,-0.135,-0.175,-0.216,-0.258,-0.296,-0.323,-0.337,-0.336,-0.32,-0.287,-0.237,-0.168,-0.08,0.028,1.049
73.36,5.416,0.443,5.872,0.06,6.303,-4.526,2.833,4.16,0.0,0.09,-0.953,0.303,0.005,0.064,4.879,1.109,1.041,1.147,1.416,1.734,2.127,2.72,2.754,2.701,2.673,2.706,2.755,2.805,2.921,3.207,3.594,4.119,4.598,5.758,7.286,8.55,9.809,2.22,1.982,2.061,2.084,2.109,2.169,2.121,2.016,2.066,1.978,1.999,1.956,1.941,1.861,1.845,1.862,1.847,1.867,1.986,2.085,2.301,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,0.475,0.873,1.27,1.667,2.065,2.463,2.862,3.262,3.661,4.059,4.455,4.849,5.239,5.623,6.002,-0.137,-0.178,-0.219,-0.262,-0.3,-0.328,-0.342,-0.342,-0.326,-0.294,-0.244,-0.176,-0.089,0.018,0.146,1.049
73.4,8.154,-0.047,7.804,-0.461,6.141,-4.477,2.848,4.382,0.0,0.938,-0.957,0.289,0.009,0.192,1.201,1.179,1.301,1.496,1.805,2.12,2.626,2.786,2.688,2.603,2.573,2.613,2.708,2.796,2.944,3.239,3.594,4.056,4.686,5.884,7.159,8.499,9.789,2.06,1.854,1.906,1.898,1.956,2.045,2.057,2.026,1.959,1.996,1.929,1.972,1.902,1.891,1.849,1.884,1.879,1.952,1.955,2.083,2.276,5.892,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,-4.251,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,4.373,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,0.303,0.7,1.097,1.493,1.89,2.288,2.687,3.087,3.486,3.884,4.281,4.676,5.067,5.453,5.833,-0.144,-0.19,-0.237,-0.286,-0.33,-0.363,-0.384,-0.389,-0.379,-0.353,-0.309,-0.246,-0.165,-0.063,0.059,1.049
73.44,3.647,-1.513,3.363,-1.066,5.966,-4.428,2.89,4.762,0.0,0.946,-0.969,0.249,-0.007,0.064,1.347,1.516,1.667,1.892,2.196,2.655,2.755,2.667,2.626,2.506,2.555,2.593,2.646,2.816,3.065,3.333,3.697,4.176,5.032,6.456,7.583,8.873,9.737,1.706,1.677,1.72,1.759,1.808,1.903,1.886,1.923,1.841,1.854,1.882,1.892,1.883,1.853,1.906,1.922,1.959,1.986,2.063,2.214,2.357,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,0.511,0.905,1.299,1.694,2.09,2.488,2.887,3.286,3.685,4.084,4.48,4.875,5.265,5.65,6.028,-0.215,-0.279,-0.344,-0.405,-0.455,-0.492,-0.514,-0.521,-0.512,-0.484,-0.439,-0.374,-0.288,-0.182,-0.054,1.049
73.48,5.873,-1.55,6.168,-1.066,5.788,-4.381,2.928,4.382,0.0,0.49,-0.977,0.212,-0.038,-0.064,1.658,1.793,2.03,2.298,2.652,2.823,2.661,2.612,2.472,2.54,2.526,2.585,2.693,2.878,3.084,3.471,3.847,4.383,5.381,6.727,7.859,9.076,9.74,1.483,1.489,1.54,1.579,1.633,1.738,1.746,1.812,1.8,1.787,1.83,1.86,1.891,1.903,1.945,1.94,1.962,2.047,2.141,2.223,2.467,5.525,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-4.092,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,4.537,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,0.318,0.709,1.101,1.493,1.887,2.283,2.68,3.079,3.479,3.878,4.276,4.672,5.066,5.454,5.837,-0.227,-0.305,-0.385,-0.461,-0.526,-0.578,-0.615,-0.637,-0.642,-0.63,-0.6,-0.549,-0.479,-0.387,-0.273,1.049
73.52,4.003,-0.862,3.828,-0.48,5.614,-4.337,2.923,4.646,0.0,-0.996,-0.976,0.217,-0.034,-0.192,1.858,2.069,2.284,2.561,2.792,2.757,2.67,2.534,2.484,2.504,2.497,2.551,2.674,2.82,3.085,3.409,3.741,4.348,5.365,6.56,7.668,8.856,9.535,1.336,1.302,1.35,1.381,1.455,1.501,1.608,1.646,1.669,1.686,1.687,1.752,1.814,1.908,1.938,1.958,2.016,2.079,2.188,2.286,2.435,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,0.531,0.923,1.315,1.71,2.106,2.504,2.903,3.302,3.701,4.1,4.496,4.888,5.277,5.659,6.034,-0.297,-0.375,-0.449,-0.512,-0.562,-0.598,-0.618,-0.622,-0.608,-0.575,-0.524,-0.451,-0.358,-0.242,-0.104,1.049
73.56,2.246,-0.099,2.69,-0.38,5.44,-4.289,2.846,4.3,0.0,-3.362,-0.957,0.291,-0.007,-0.32,1.942,2.142,2.336,2.608,2.919,2.832,2.684,2.537,2.515,2.451,2.466,2.45,2.551,2.683,2.927,3.139,3.463,3.8,4.535,5.745,6.691,7.827,9.038,2.145,1.153,1.144,1.168,1.255,1.261,1.338,1.453,1.541,1.61,1.583,1.609,1.715,1.796,1.814,1.921,1.985,2.064,2.125,2.206,2.34,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,0.372,0.769,1.166,1.564,1.963,2.362,2.762,3.16,3.557,3.952,4.342,4.728,5.108,5.481,5.844,-0.26,-0.308,-0.351,-0.384,-0.404,-0.408,-0.398,-0.371,-0.326,-0.263,-0.181,-0.078,0.045,0.189,0.356,1.049
73.6,7.604,0.143,8.0,0.133,5.283,-4.235,2.684,3.92,0.0,-4.438,-0.897,0.442,0.081,-0.192,1.974,2.099,2.251,2.438,2.668,2.966,2.854,2.663,2.571,2.463,2.4,2.379,2.382,2.452,2.546,2.748,2.919,3.277,3.57,4.088,5.014,6.179,7.135,8.289,9.072,1.576,1.005,0.948,1.004,1.114,1.162,1.202,1.284,1.454,1.511,1.546,1.596,1.679,1.781,1.889,1.948,2.024,2.092,2.215,5.159,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-3.932,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,4.69,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,0.244,0.644,1.042,1.441,1.838,2.232,2.625,3.014,3.398,3.777,4.149,4.514,4.869,5.213,5.544,-0.217,-0.2,-0.179,-0.147,-0.102,-0.042,0.033,0.124,0.233,0.359,0.503,0.667,0.85,1.052,1.276,1.049
73.64,5.572,0.758,5.673,1.066,5.134,-4.169,2.579,4.3,0.0,-0.606,-0.846,0.533,0.088,-0.064,2.041,2.144,2.287,2.471,2.632,2.902,3.022,2.743,2.58,2.485,2.414,2.36,2.332,2.375,2.393,2.55,2.712,2.932,3.193,3.497,4.055,4.942,6.065,7.079,8.109,8.943,1.62,1.025,0.822,0.882,0.868,0.953,1.006,1.123,1.221,1.368,1.438,1.526,1.631,1.728,1.828,1.923,2.034,2.185,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,0.5,0.895,1.287,1.677,2.064,2.446,2.823,3.194,3.558,3.913,4.259,4.593,4.914,5.22,5.508,-0.155,-0.092,-0.019,0.068,0.168,0.284,0.416,0.564,0.728,0.911,1.112,1.331,1.568,1.825,2.101,1.049
73.68,8.081,-0.193,8.0,-0.185,4.98,-4.086,2.569,4.525,0.0,0.311,-0.841,0.542,0.057,0.064,2.167,2.306,2.467,2.617,2.798,3.07,2.909,2.705,2.462,2.428,2.309,2.264,2.2,2.267,2.376,2.46,2.656,2.809,3.063,3.318,3.896,4.73,5.816,6.782,7.881,8.684,9.034,1.274,0.883,0.729,0.684,0.716,0.824,0.896,1.01,1.116,1.283,1.477,1.579,1.636,1.785,1.929,2.072,2.206,4.794,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-3.771,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,4.834,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,0.327,0.721,1.112,1.502,1.887,2.268,2.644,3.014,3.376,3.729,4.073,4.404,4.723,5.026,5.313,-0.164,-0.097,-0.02,0.07,0.175,0.294,0.429,0.581,0.749,0.935,1.139,1.362,1.603,1.862,2.141,1.049
73.72,8.454,-0.768,8.0,-0.996,4.818,-3.993,2.591,4.906,0.0,0.504,-0.852,0.523,0.021,-0.064,2.421,2.507,2.683,2.79,3.069,3.008,2.745,2.51,2.364,2.273,2.163,2.146,2.174,2.288,2.329,2.437,2.594,2.815,3.007,3.376,3.921,4.833,5.752,6.79,7.841,8.613,8.916,1.305,0.978,0.764,0.691,0.633,0.58,0.623,0.812,0.896,1.046,1.255,1.481,1.581,1.711,1.916,2.057,2.285,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,0.532,0.925,1.316,1.704,2.088,2.466,2.839,3.205,3.562,3.91,4.246,4.57,4.879,5.172,5.445,-0.118,-0.05,0.032,0.128,0.239,0.366,0.509,0.67,0.848,1.045,1.26,1.494,1.747,2.019,2.31,1.049
73.76,6.795,0.071,6.697,0.221,4.644,-3.89,2.598,5.286,0.0,-0.474,-0.856,0.517,-0.002,-0.192,2.598,2.748,2.861,3.085,3.183,2.842,2.603,2.405,2.27,2.146,2.103,2.14,2.064,2.156,2.215,2.319,2.498,2.714,2.913,3.237,3.767,4.665,5.573,6.63,7.593,8.361,8.765,1.976,1.136,0.909,0.834,0.642,0.626,0.525,0.537,0.539,0.649,0.867,1.138,1.483,1.654,1.856,2.066,2.333,4.427,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-3.614,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,4.97,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,0.329,0.723,1.114,1.503,1.887,2.267,2.641,3.007,3.366,3.715,4.053,4.379,4.689,4.984,5.259,-0.124,-0.058,0.021,0.115,0.223,0.347,0.488,0.646,0.822,1.016,1.228,1.46,1.711,1.981,2.27,1.049
73.8,6.81,0.453,6.753,0.227,4.461,-3.776,2.563,5.553,0.0,-1.085,-0.837,0.546,0.01,-0.064,2.834,2.867,3.064,3.191,3.195,2.808,2.562,2.315,2.207,2.056,2.026,1.987,2.011,2.076,2.164,2.225,2.377,2.49,2.704,2.979,3.5,4.155,5.135,5.974,7.011,8.029,8.451,3.85,1.712,1.104,0.91,0.823,0.703,0.696,0.603,0.532,0.586,0.532,0.528,0.549,1.2,1.747,1.934,2.214,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,0.509,0.897,1.282,1.663,2.038,2.406,2.768,3.12,3.462,3.793,4.11,4.412,4.696,4.962,5.205,-0.038,0.055,0.162,0.283,0.421,0.574,0.745,0.933,1.139,1.363,1.606,1.867,2.148,2.446,2.763,1.049
73.84,6.714,1.564,7.026,1.066,4.271,-3.654,2.53,5.776,0.0,-0.256,-0.819,0.574,0.031,0.064,2.97,3.053,3.2,3.374,3.133,2.73,2.443,2.219,2.041,1.935,1.936,1.948,1.891,1.946,2.014,2.078,2.224,2.311,2.466,2.735,3.114,3.812,4.623,5.389,6.399,7.389,8.031,8.434,2.617,1.678,1.134,0.938,0.89,0.732,0.722,0.636,0.675,0.599,0.57,0.587,0.639,0.617,0.649,2.009,4.055,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-3.467,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,5.099,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,0.284,0.67,1.051,1.427,1.797,2.16,2.516,2.861,3.196,3.519,3.828,4.121,4.396,4.651,4.883,-0.029,0.076,0.196,0.33,0.48,0.646,0.829,1.029,1.246,1.482,1.735,2.006,2.296,2.603,2.928,1.049
73.88,-0.977,1.39,-1.0,1.066,4.076,-3.526,2.539,5.942,0.0,1.122,-0.824,0.567,0.027,0.192,3.227,3.282,3.425,3.351,2.83,2.459,2.245,2.062,1.932,1.865,1.831,1.815,1.814,1.876,1.929,1.972,2.112,2.221,2.353,2.694,3.011,3.664,4.46,5.229,6.229,7.224,7.818,8.216,3.202,1.877,1.502,1.113,0.933,0.886,0.747,0.79,0.669,0.737,0.697,0.674,0.669,0.667,0.68,0.739,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-1.773,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,-3.407,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,3.863,0.437,0.819,1.196,1.568,1.933,2.29,2.637,2.974,3.3,3.611,3.906,4.184,4.442,4.677,4.887,0.065,0.181,0.312,0.458,0.621,0.8,0.997,1.211,1.443,1.694,1.962,2.249,2.554,2.877,3.216,1.049
73.92,5.147,-0.261,5.614,-0.741,3.88,-3.402,2.626,5.561,0.0,4.025,-0.87,0.493,-0.015,0.32,3.455,3.605,3.228,2.698,2.342,2.104,1.939,1.894,1.821,1.715,1.735,1.75,1.764,1.821,1.876,1.933,2.054,2.202,2.447,2.789,3.384,4.067,4.723,5.709,6.709,7.469,7.931,8.037,2.655,1.722,1.46,1.213,1.034,0.867,0.807,0.824,0.769,0.776,0.732,0.78,0.778,0.791,0.819,0.805,3.679,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-1.773,-3.332,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,-3.407,5.221,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,3.863,0.209,0.6,0.987,1.37,1.748,2.119,2.482,2.837,3.18,3.512,3.83,4.132,4.415,4.677,4.916,0.038,0.12,0.218,0.331,0.462,0.609,0.775,0.959,1.162,1.385,1.627,1.888,2.17,2.471,2.791,1.049
73.96,-1.078,-1.058,-1.0,-1.066,3.689,-3.297,2.815,5.325,0.0,4.978,-0.947,0.32,-0.131,0.192,3.184,2.626,2.266,1.983,1.89,1.834,1.746,1.699,1.658,1.679,1.675,1.753,1.768,1.803,1.897,2.095,2.276,2.577,3.014,3.704,4.376,5.236,6.167,7.155,7.576,7.848,3.129,2.271,1.614,1.362,1.264,1.063,0.965,0.861,0.818,0.818,0.807,0.768,0.819,0.81,0.887,0.885,0.969,1.023,3.299,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-1.773,-2.124,-3.211,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,-3.407,-3.597,5.337,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,3.863,3.726,0.397,0.796,1.193,1.588,1.981,2.369,2.752,3.128,3.495,3.853,4.198,4.53,4.844,5.139,5.41,0.044,0.067,0.106,0.163,0.238,0.332,0.446,0.581,0.737,0.915,1.115,1.338,1.585,1.854,2.147,1.049
74.0,4.877,-0.702,4.952,-0.879,3.5,-3.211,3.022,4.945,0.0,5.111,-0.993,0.119,-0.253,0.064,2.182,1.985,1.845,1.733,1.681,1.674,1.589,1.615,1.631,1.645,1.693,1.729,1.832,1.984,2.167,2.436,2.847,3.522,4.139,4.85,5.79,6.779,7.251,7.623,7.708,2.607,1.924,1.513,1.314,1.227,1.065,1.016,0.912,0.87,0.832,0.829,0.824,0.827,0.866,0.927,0.983,1.083,1.115,1.294,2.914,2.524,2.132,1.736,1.338,0.939,0.54,0.141,-0.254,-0.646,-1.031,-1.408,-1.773,-2.124,-2.457,-3.105,-3.015,-2.942,-2.888,-2.853,-2.838,-2.845,-2.875,-2.929,-3.008,-3.114,-3.246,-3.407,-3.597,-3.818,5.298,5.184,5.071,4.959,4.847,4.733,4.617,4.499,4.378,4.254,4.127,3.997,3.863,3.726,3.582,0.595,0.992,1.391,1.79,2.189,2.587,2.983,3.375,3.761,4.14,4.51,4.869,5.213,5.538,5.843,-0.036,-0.079,-0.104,-0.112,-0.099,-0.066,-0.011,0.066,0.166,0.291,0.442,0.618,0.821,1.052,1.31,1.049
